Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
2502 patients in Cohort 1 and 2035 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9998849163725644,0.999643218367446,0.9999628816183355,0.9997361974750325,0.9994467263178278,0.9998742277060173
2,0.9998849163725644,0.999643218367446,0.9999628816183355,,,
3,0.9998849163725644,0.999643218367446,0.9999628816183355,0.9996608253250426,0.9993482375123055,0.9998235080497705
4,0.9998462839285354,0.9995904881047638,0.9999423051131374,0.9995100810250619,0.999156416155073,0.9997154962165528
5,0.999769013069233,0.9994859211323823,0.9998962205894223,0.9993970228000759,0.9990159470323335,0.9996305537754039
6,0.9997303746532684,0.9994345132083393,0.9998714519954075,0.9993216506500847,0.9989235421396367,0.9995725574123352
7,0.9996917332504134,0.9993836791816323,0.9998458253124999,0.9992085924250995,0.9987864550427601,0.9994839252470414
8,0.9996917332504134,0.9993836791816323,0.9998458253124999,0.9991332202751081,0.9986959282170442,0.999423918259942
9,0.9996144325171237,0.9992835207087993,0.9997925258707221,0.9990955342001121,0.9986508932978397,0.9993936740757938
10,0.9995757821504808,0.9992341158804707,0.9997650466225405,0.9989824759751262,0.9985166035880672,0.9993020885806435
11,0.9994211567684491,0.9990400281709182,0.9996509958876292,0.9989071038251357,0.9984276875526585,0.9992403961293835
12,0.9993824959368834,0.9989922416922875,0.9996216529031857,0.9988694177501417,0.9983833949158549,0.9992093785252301
13,0.9993438321139214,0.9989447001901928,0.9995920365350806,0.9988317316751462,0.9983392057064724,0.9991782540132872
14,0.9993051638028183,0.9988973826583858,0.9995621682316423,0.9986056152251747,0.9980760040554005,0.9989895161060902
15,0.999227815208538,0.9988033580137178,0.9995017520488928,0.9985302430751829,0.9979889209510984,0.9989259359366954
16,0.9991117788438386,0.9986636746776518,0.9994096665953301,0.9984925570001891,0.9979454878109983,0.9988940350076123
17,0.9990730985581704,0.9986174337079688,0.9993786325514835,,,
18,0.9990344167748897,0.9985713363362667,0.9993474455021504,0.9984548709251937,0.9979021235147172,0.9988620637718448
19,0.9989957319959258,0.9985253724183388,0.9993161131141495,0.9984171848501976,0.9978588256745619,0.9988300247218983
20,0.9989183624379939,0.998433829744844,0.9992530492799963,0.9981910684002263,0.9976003162166439,0.9986364890860647
21,0.9988023081010998,0.9982973861407141,0.9991575551275577,0.9981156962502356,0.9975145888636144,0.9985715273253536
22,0.9988023081010998,0.9982973861407141,0.9991575551275577,0.9980026380252487,0.9973863691818607,0.9984737078306287
23,0.9987636203252886,0.99825211142522,0.9991255048390434,0.9979649519502533,0.9973437228660887,0.9984410064495409
24,0.9986862417763575,0.9981618465584735,0.9990611059433538,0.9979272658752585,0.9973011212471979,0.9984082597786682
25,0.9986475525018933,0.9981168504888566,0.9990287668626118,0.9978518937252676,0.9972160474590307,0.9983426353337004
26,0.9986088602294207,0.9980719362565299,0.998996337689292,0.9977388355002819,0.9970887442580351,0.9982438874652882
27,0.9986088602294207,0.9980719362565299,0.998996337689292,,,
28,0.9984540731473107,0.9978930505070502,0.9988657958003619,0.9975504051253057,0.9968773281256441,0.9980785434252551
29,0.9984153748769662,0.9978485116222692,0.9988329712127307,0.9974750329753149,0.9967930063266666,0.9980121586578948
30,0.9983379723360811,0.9977596293888422,0.9987671105452172,0.9973619747503302,0.9966667669277918,0.9979123359144995
31,0.998299268064841,0.9977152815448609,0.9987340791396069,0.9971735443753529,0.9964569728804619,0.9977453544273509
32,0.9982605622929728,0.9976709937588947,0.9987009836261918,,,
33,0.9982605622929728,0.9976709937588947,0.9987009836261918,0.9970228000753713,0.9962896400635461,0.9976112627745253
34,0.9981831447457794,0.9975825886130146,0.9986346071658845,0.9969474279253806,0.9962061296842727,0.9975440597548374
35,0.9980283036467732,0.997406434948077,0.9985011766226662,0.9967966836254005,0.9960394024942751,0.9974093580930968
36,0.9979895888671609,0.9973625197757521,0.9984676848720426,0.9967213114754098,0.9959561789275282,0.9973418663016508
37,0.9979508740875479,0.9973186534008995,0.9984341437952262,0.996608253250423,0.9958315098403842,0.9972404613028325
38,0.9978734445283208,0.9972310617697463,0.9983669190523579,0.9965328811004334,0.9957485037492566,0.9971727506908211
39,0.9977960059558747,0.9971436383968808,0.9982995056264032,0.9964198228754473,0.9956241478241864,0.9970710306741397
40,0.9977572851671003,0.9970999894017465,0.998265732520259,0.9963444507254575,0.9955413423375955,0.9970031183176155
41,0.9976411228007723,0.99696928828619,0.998164165199359,0.9963067646504622,0.9954999682357002,0.9969691333434606
42,0.9974862336340591,0.9967955504205189,0.998028195073937,0.9961560203504802,0.9953346562177335,0.9968330080980745
43,0.9973700622492656,0.9966656147594287,0.9979258377040277,,,
44,0.9973700622492656,0.9966656147594287,0.9979258377040277,0.9960806482004889,0.9952521071234163,0.9967648380240209
45,0.9973313354471278,0.9966223660867578,0.9978916487240335,0.9959299039005085,0.9950872128181477,0.9966282930187084
46,0.9973313354471278,0.9966223660867578,0.9978916487240335,0.9958922178255126,0.9950460303586055,0.9965941154607697
47,0.9973313354471278,0.9966223660867578,0.9978916487240335,0.9958545317505174,0.9950048639009422,0.9965599218291684
